Id,NAME,ADDRESS,CITY,STATE,ZIP,LAT,LON,PHONE,REVENUE,UTILIZATION
e6a7df01-3328-325d-9771-06341c0f9edc,SOUTH COUNTY COMMUNITY HEALTH CENTER INC,900 MIRAMONTE AVE FL 2,MOUNTAIN VIEW,CA,940402457,37.3893889,-122.0832101,6509653323,0.0,133
5c886b0e-0459-3835-966a-46f0cb5c5714,MUIR FAMILY PHYSICIANS MEDICAL GROUP  INC.,3291 WALNUT BLVD,BRENTWOOD,CA,945134412,37.921766591836736,-121.69636859183674,9255139495,0.0,29
74f6f04a-a666-3d44-af02-78c6ffa8f8de,HOWELL HEALTHCARE MP INC,35 W LOS ANGELES AVE,MOORPARK,CA,930211820,34.27878659125944,-118.88258380622624,8055295370,0.0,63
a5545312-5afd-353e-a8db-6f0502fd6d4d,COMMUNITY HEALTH CENTERS  SAN LUIS OBISPO,1551 BISHOP ST,SAN LUIS OBISPO,CA,934014635,35.2740881981982,-120.64641892792793,8052691350,0.0,29
75d5fb60-4c0e-3f2d-8b97-88f697d192a0,SEBASTOPOL URGENT CARE,555 PETALUMA AVE STE B,SEBASTOPOL,CA,954724224,38.39766118365533,-122.82065452594317,7072399257,0.0,208
b8db8341-225a-3990-9d88-dd2c30feb2ad,VALLEY VIEW WELLNESS MEDICAL CENTER INC,12556 VALLEY VIEW ST,GARDEN GROVE,CA,928452006,33.7805160867637,-118.03074856043754,7148979355,0.0,28
6b41874a-5f4f-39c5-8c56-a89220d9089e,SCRIPPS MEMORIAL HOSPITAL LA JOLLA,9888 GENESEE AVENUE,LA JOLLA,CA,920371205,32.88436395,-117.22493980169492,8586264123,0.0,426
02798a1b-28a3-32d8-9d89-b73f129b9953,USC VERDUGO HILLS HOSPITAL,1812 VERDUGO BLVD,GLENDALE,CA,912081479,34.2045076,-118.21622331598934,8187907100,0.0,31
a29b4244-bc30-3730-bafc-e7f7f3570479,NATIONAL HOSPICE AND PALLIATIVE CARE,302 CHERRY LANE  SUITE 107 & 108,MANTECA,CA,953363741,37.80140413043478,-121.23090665217391,9252078101,0.0,22
15f43646-00b4-3ad0-ad65-62d4d4737cb9,PASADENA HOSPITAL ASSOCIATION  LTD.,100 W CALIFORNIA BLVD,PASADENA,CA,911053010,34.133226050000005,-118.15224362882289,6263975555,0.0,228
32a32f6f-bc9d-3345-ac80-6c5660b390de,THE REFINERY INTEGRATED WELLNESS SERVICES MARRIAGE AND FAMILY THERA,45445 PORTOLA AVE STE 1,PALM DESERT,CA,922604844,33.71844191827792,-116.37385068531393,7603853959,0.0,30
b4895471-0923-38d4-9210-c496de14de97,THE LOS ANGELES FREE CLINIC,6636 SELMA AVE,LOS ANGELES,CA,900287115,34.09964137465314,-118.33425787249156,3236531990,0.0,50
352a9d9f-712e-3794-bf92-19e13bc4ca2d,McClellan Dental Clinic - Sacramento,5401 Arnold Avenue,McClellan,CA,95652,38.6679,-121.4032,916-333-5500,0.0,98
63544bc9-dc03-3e12-b4ff-bd6d766b2e76,KERN URGENT CARE,5401 WHITE LN,BAKERSFIELD,CA,933096279,35.318046375838925,-119.06259092617451,6613967100,0.0,1
cd65b478-bc14-3300-920b-68be905cc501,RABO HEALTH AND WELLNESS,490 SYCAMORE STREET,CHICO,CA,95926,39.72949,-121.8250952,5308466262,0.0,87
9bc40d63-5f26-300c-815a-1b5129e42920,PRIMARY CARE NURSES 2000 FAMILY PRACTICE PROFESSIONAL CORPORATION,1860 LANDMARK DR,VALLEJO,CA,945913852,38.150437101752864,-122.17456153280366,7075544704,0.0,39
f5254774-f54d-3f6d-96be-6a1888eeeff1,OLE HEALTH,1141 PEAR TREE LN,NAPA,CA,945586485,38.32096356932309,-122.2934901692328,7072541774,0.0,38
fb7fd815-a131-32e7-b3ff-2963f4b5b492,JEWISH FAMILY AND CHILDRENS SERVICES,200 CHANNING AVE,SANTA ROSA,CA,954014668,38.4404925,-122.7141049,6506883030,0.0,29
1e80af7b-b2fd-3194-b756-f5b63bad4636,PACIFIC URGENT CARE INC,1782 W HAMMER LN,STOCKTON,CA,952072922,38.0208181,-121.33585291147989,2094759500,0.0,1
1eb4e35b-3567-34e6-9414-8d46b842cbd4,RIVIERA ALLERGY MEDICAL CENTER,1711 VIA EL PRADO,REDONDO BEACH,CA,902776005,33.817812,-118.38710222871012,3107929050,0.0,77
c447ac66-b4e5-36ec-ae12-aabcc285e31c,DOCTORS HOSPITAL OF MANTECA  INC.,1205 E NORTH ST,MANTECA,CA,953365964,37.801053249999995,-121.19747114154427,2098233111,0.0,243
4e179221-fa9b-3ebe-b8ca-d8e0dd024005,MEDSIMA URGENT CARE INC,211 N PRAIRIE AVE,INGLEWOOD,CA,903011412,33.961495408163266,-118.34403508163265,3106734000,0.0,24
bbc6e998-811c-3c63-9c9c-471ee1917208,NEW ORANGE HILLS  INC.,5017 E CHAPMAN AVE,ORANGE,CA,928694211,33.78823765,-117.79964797524845,7149977090,0.0,1
3eb7e145-61b7-3e98-acaa-b5a2e94ccf59,ARROWHEAD REGIONAL MEDICAL CENTER,400 NORTH PEPPER AVENUE,SAN BERNARDINO,CA,924044611,34.106915,-117.353027,9095801000,0.0,167
73d3a4a6-9a3e-308f-93a6-b2a358d810b0,AHMC SAN GABRIEL VALLEY MEDICAL,438 W LAS TUNAS DR,SAN GABRIEL,CA,917761216,34.10094775,-118.10587972761789,6262895454,0.0,1
1c83d68c-a60a-30d2-8837-b806fbd1895d,YUCCA VALLEY URGENT CARE INC,58471 29 PALMS HWY,YUCCA VALLEY,CA,922845818,34.1204948,-116.4265021,7603650851,0.0,1
264db60e-b161-31be-9196-280a2d6619bf,PARTNERS URGENT CARE - UTC,4085 GOVERNOR DR,SAN DIEGO,CA,921222522,32.8543492,-117.202205,7143895700,0.0,213
407b26a1-ca02-3f64-b1f1-72bbbe6c3c0d,ALTAMED MEDICAL GROUP - ORANGE  CHAPMAN,4010 EAST CHAPMAN AVENUE,ORANGE,CA,928693990,33.78767805414545,-117.81026824837681,7145326222,0.0,3
779fa12a-cc3a-30ee-bc35-e77acefac90f,CALIFORNIAN-MAGNOLIA CONVALESCENT HOSPITAL  INC.,8133 MAGNOLIA AVE,RIVERSIDE,CA,925043409,33.934648,-117.421559,9516884321,0.0,2
8c36b3fa-a640-3f29-a1aa-9fe524ee3bfd,UNIVERSITY OF CALIFORNIA IRVINE MEDICAL CENTER,101 CITY DRIVE SOUTH,YORBA LINDA,CA,928864136,33.8901096,-117.8249705,7144566112,0.0,16
bb44e470-f972-320d-92bc-38ffe962af0f,GLENDORA GRAND  INC,805 W. ARROW HWY.,GLENDORA,CA,917405413,34.1361187,-117.865339,6263310781,0.0,4
2ae63cf2-941c-365e-a773-6a4f20e401f5,PRIME HEALTHCARE LA PALMA LLC,7901 WALKER ST,LA PALMA,CA,906231722,33.84711755,-118.03883544826569,7146707400,0.0,2
98eb2566-05e4-33f5-b7d2-ece537badd96,COMMUNITY MEDICAL CENTERS  INC.,7912 WEST LN STE 221,STOCKTON,CA,952103159,38.0203468974359,-121.29475791025641,2096365000,0.0,76
4d463520-d466-3731-a5c7-88658b3b1bfc,SAN MIGUEL URGENT CARE ANAHEIM A PROFESSIONAL CORPORATION,710 S BROOKHURST ST STE A,ANAHEIM,CA,928044321,33.8131162,-117.9588106,7144941331,0.0,28
c1fb5f31-e9f7-3f14-a372-06e00887222e,APEX HEALTHCARE MEDICAL CENTER INC,1117 E DEVONSHIRE AVE,SUN CITY,CA,925859658,33.7010223,-117.2027867,9516522811,0.0,56
b9584c48-7dc8-342e-b583-3149f90c38df,KAISER PERMANENTE PSYCHIATRIC HEALTH FACILITY-SANT,3840 HOMESTEAD ROAD,SANTA CLARA,CA,950514542,37.3409236,-121.8174832,4088514850,0.0,25
8c3f422c-b6c2-3d14-aaf4-7134f61701e4,HEALTH AND LIFE ORGANIZATION INC.,3030 EXPLORER DR,SACRAMENTO,CA,958272728,38.56499126748407,-121.33342955015327,9162545700,0.0,79
3f4f36ce-7773-30f3-89f6-522f45b19dca,CENTRAL VALLEY URGENT CARE MEDICAL GROUP INC,199 W SHIELDS AVE,FRESNO,CA,937226221,36.779301,-119.814072,5592254706,0.0,5
a65b7f6f-126d-388c-9dc8-522ee5456523,MANTECA CARE AND REHABILITATION CENTER,410 EASTWOOD AVE,MANTECA,CA,953363167,37.817672354291226,-121.22440631289787,2092391222,0.0,2
d33ce05f-6414-3ac7-ac4a-a3db23dc5541,VENICE FAMILY CLINIC,604 ROSE AVE,VENICE,CA,902912767,33.999304153846154,-118.47191226923077,3103928636,0.0,72
07d4bccd-772c-30b6-b86c-714503a129ea,ARIAS HOSPICE CARE INC,4811 CHIPPENDALE DR STE 209,SACRAMENTO,CA,958412551,38.662880897959184,-121.35250742857143,9166048054,0.0,2
4ca16370-0b7e-35dc-8d62-44f6db04189a,CALIFORNIA POST ACUTE LLC,909 S LAKE ST,LOS ANGELES,CA,900062113,34.05365597297297,-118.2801384054054,2133857301,0.0,2
2dbccbfe-ee22-3bd2-bffb-ff68105bc313,SAN DIMAS COMMUNITY HOSPITAL,1350 W COVINA BLVD,SAN DIMAS,CA,917733245,34.097127150000006,-117.83438815417705,9095996811,0.0,542
9433f9ee-1053-37bf-9bb0-6ed879da6ff6,VALENCIA HEALTH CENTER,23763 VALENCIA BLVD,VALENCIA,CA,913552105,34.41601606122449,-118.54972212244898,8188981388,0.0,1
f413c7c6-18cf-39b4-993b-77108cef4422,GOLDEN VALLEY HEALTH CENTER-WOMEN'S HEALTH CTR,797 WEST CHILDS AVE,MERCED,CA,953416805,37.2882871632653,-120.4968163877551,2093835871,0.0,4
5c0933b6-7d37-3a85-be96-1180f23dee96,MARCH LANE MEDICAL CLINIC INC,7743 WEST LN STE A1,STOCKTON,CA,952103381,38.019422750000004,-121.29529782934912,2094774380,0.0,29
da2f31e6-e64b-3df5-8806-45d3d675f4b0,LOS ALAMITOS MEDICAL CENTER  INC.,3751 KATELLA AVE,SEAL BEACH,CA,907404907,33.7423967,-118.1055926,5625981311,0.0,141
c80b5138-42bb-3cde-9afd-169fe8d9fba0,ADVENTIST HEALTH HOME CARE SERVICES,440 GREENFIELD AVENUE SUITE B,HANFORD,CA,932303568,36.32919494348092,-119.65836694266405,5595853425,0.0,1
24530c9d-7991-30d0-80a2-45d999801844,CENTRAL CITY COMMUNITY HEALTH CENTER  INC,12511 BROOKHURST ST,GARDEN GROVE,CA,928404806,33.78110805,-117.95898752925272,7146437176,0.0,9
652d8814-5422-3952-aa9c-505bbabc4409,HIGH DESERT CARDIAC & MEDICAL CLINIC INC,17868 US HIGHWAY 18,VICTORVILLE,CA,923957795,34.5361067,-117.2911565,7609465177,0.0,57
96c85f48-1eae-33f8-8faf-c788fa89a2fe,SOUTHWEST COMMUNITY HEALTH CENTER-BROOKWOOD HEALTH,983 SONOMA AVE.  SUITE A,SANTA ROSA,CA,954044818,38.4408556,-122.7025361,7075838700,0.0,47
6d43f07d-4c36-3106-a14b-d41f4dfe7e14,ST JOHN'S WELL CHILD AND FAMILY CENTER,808 WEST 58TH STREET,LOS ANGELES,CA,900373632,33.989626383838385,-118.28740713131313,3235411616,0.0,10
e695a3c0-9b51-362e-8996-3490ae57e9cf,THC-ORANGE COUNTY LLC,200 HOSPITAL CIR,WESTMINSTER,CA,926833910,33.7628468,-117.995912,7148934541,0.0,13
c01efea6-705c-3d22-a551-95b94dc17956,RADY CHILDREN'S HOSPITAL - SAN DIEGO,3020 CHILDRENS WAY,SOLANA BEACH,CA,920752048,32.9905597,-117.269131,8585761700,0.0,118
4342e466-0507-38e1-a399-2a56954b64cb,SUTTER VALLEY HOSPITALS,11815 EDUCATION STREET,AUBURN,CA,956022410,38.94503815,-121.10093116567297,8003533369,0.0,28
de323c79-5a30-3f73-b849-db4677b0b8dc,FREMONT AMBULATORY SURGERY CENTER LP,39350 CIVIC CENTER DR SUITE 100,FREMONT,CA,945382328,37.554367850000006,-121.97540428601985,5104564600,0.0,137
6a5546bd-29f7-33b8-870d-b25d5762425f,COUNTY OF MONTEREY,1156 FREMONT BLVD,SEASIDE,CA,939555756,36.6019354,-121.84890159999999,8318998100,0.0,42
026b6618-df35-3fb9-9ed8-2f8fa40f5669,SAN DIEGO AMERICAN INDIAN HEALTH CENTER,2630 1ST AVE,SAN DIEGO,CA,921036599,32.732738,-117.164237,6192342158,0.0,47
71182917-cf0e-3cea-a3f8-bac2090f32a7,TORRANCE MEMORIAL MEDICAL CENTER,3330 LOMITA BLVD,TORRANCE,CA,905055114,33.8108299,-118.34375955827679,3103259110,0.0,62
c22f2590-fa18-395a-9f64-41fcf61238ef,GENESIS AMBULATORY SURGERY CENTER INC,26781 PORTOLA PKWY,FOOTHILL RANCH,CA,926101758,33.6791363,-117.6620088,9492511502,0.0,129
fe91ff8a-eb2e-3de6-acf0-10566e49be29,MARY'S HELP HOME HEALTH SERVICES  INC,3469 TENNESSEE STREET  SUITE 101,VALLEJO,CA,945914908,38.108705949009114,-122.20392225153866,7076457447,0.0,8
2e49409b-e552-3e52-b713-ef32bdeec1cf,INTEGRATIVE URGENT CARE  INC.,148 N GRAND AVE,GLENDORA,CA,917412434,34.13724790227394,-117.87241507558409,6265940478,0.0,1
3aa73a2a-a16a-3c8f-85df-472fb3124f6a,BEHAVIORAL HEALTH SERVICES  INC.,2015 W 1ST ST STE L,SANTA ANA,CA,927033516,33.745875,-117.89697749999999,9492451001,0.0,88
7f395ca7-0b14-38ef-8247-dad2e7871721,RANCHO CORDOVA MEDICAL CLINIC AND URGENT CARE,2890 LA LOMA DR,SACRAMENTO,CA,958413106,38.58427244800069,-121.31351472853733,9167045898,0.0,5
8631ce4b-e771-35cf-992c-3f212a1237b4,SANTA MONICA URGENT CARE INC,524 COLORADO AVE,SANTA MONICA,CA,904012408,34.01476475,-118.4902565395083,3103942273,0.0,1
ce1ecf85-14e4-3727-8e84-a6b016f7bd85,EAST VALLEY COMMUNITY HEALTH CENTER  INC.,1555 S GAREY AVE,POMONA,CA,917665222,34.04350944086089,-117.74972117161568,9096208088,0.0,58
139f11aa-acd7-3e0f-9ea5-a200371b2fbb,NORCAL HEALTHCONNECT LLC,400 N. MCDOWELL BLVD,PETALUMA,CA,949542339,38.25457225,-122.63187114688256,7077781111,0.0,163
999a0816-6458-3e76-9f36-bb29ab0a7e90,PROVIDENCE LITTLE COMP OF MARY SUBACUTE CARE CTR,1322 WEST SIXTH STREET,SAN PEDRO,CA,907323501,33.7358518,-118.2922934,3107914518,0.0,2
a1bd98fa-577c-3c0a-8e96-6502bf644fc2,HUNTINGTON HOSPITAL,100 W CALIFORNIA BLVD,PASADENA,CA,911053010,34.133226050000005,-118.15224362882289,6263975555,0.0,333
2802eb40-b38e-357a-b9c5-f4325689ba8c,ALAS MEDICAL CLINIC INC,545 N SAN GABRIEL AVE,AZUSA,CA,917022939,34.1336019,-117.9088096,6268151511,0.0,30
ea4f44db-a37b-3295-aa9f-a8a558e14ff5,SAN PEDRO CONVALESCENT HOME  INC.,1430 W 6TH ST,SAN PEDRO,CA,907323503,33.738886,-118.30808362295082,3108326431,0.0,1
f8bf40e2-5d52-36e3-a771-f20a8c3b24b7,PACIFICA HOSPITAL OF THE VALLEY,9449 SAN FERNANDO ROAD,SUN VALLEY,CA,913521421,34.24115836241611,-118.39487598322148,8187673310,0.0,121
66a5d66b-4692-3b4c-af52-e1b1235c49ac,EMC HOME HEALTH PROVIDERS  INC,7851 WALKER STREET  SUITE 101,LA PALMA,CA,906231734,33.84867038158733,-118.0371540717545,7145214476,0.0,8
644a748c-d1e1-3ddc-9604-bb97dbaeac0b,ALPHA WELLNESS CENTER INC,1613 S VERMONT AVE,LOS ANGELES,CA,900064521,33.8821247,-118.2913193,3237318000,0.0,34
e28ea27a-e01e-3b96-825e-9dd69f3ca15c,AHMC ANAHEIM REGIONAL MEDICAL CENTER,1111 W LA PALMA AVENUE,ANAHEIM,CA,928012881,33.848169049999996,-117.93439068729162,7147741450,0.0,828
898ab64c-00ce-3510-b32b-e20f1e71b061,KAISER FOUNDATION HOSPITAL - SACRAMENTO,2025 MORSE AVENUE,SACRAMENTO,CA,958252115,38.6023143,-121.3934474815771,9169735000,0.0,128
709cbc4e-c958-3689-b500-4936476ec6ac,OASIS FAMILY MEDICINE INC,3527 OCEAN VIEW BLVD,GLENDALE,CA,912081211,34.203188714285716,-118.2282513877551,8186466909,0.0,70
36570795-6025-3e39-8bd2-da73dcba79c2,WILMINGTON URGENT CARE AND FAMILY CLINIC INC,714 N AVALON BLVD,WILMINGTON,CA,907445809,33.77882485714286,-118.26224157142856,8184029767,0.0,2
e9941e43-1201-3bd2-ae00-1e7f9bcfec8f,DOCTORS HOSPITAL OF RIVERSIDE LLC,3865 JACKSON ST,RIVERSIDE,CA,925033955,33.9270452,-117.43908038996827,9516882211,0.0,82
f31d1589-492c-32c4-9475-94c7174f7907,DIGNITY HEALTH HOSPICE,124 SOUTH COLLEGE DRIVE  SUITE B,SANTA MARIA,CA,934545325,34.9385168,-120.4248686,8057393830,0.0,5
1b5ea3d3-e0c3-3e12-b9c4-ab2eefdbc808,OAKS INTERNAL MEDICINE  A PROFESSIONAL MEDICAL CORPORATION,3295 OLD CONEJO ROAD,THOUSAND OAKS,CA,913612456,34.1913339,-118.9487069,8053756000,0.0,33
90aac3a7-a87e-3069-844f-1ea445e6b5d6,FIRST AID URGENT CARE INC,7200 FOOTHILL BLVD,TUJUNGA,CA,910422719,34.248599,-118.288798,6267919004,0.0,31
c0d677b6-da8f-3c55-a8ce-56a3b9b5eb78,ELITE HOME CARE  INC,3807  SIERRA HWY SUITE 207,ACTON,CA,935101256,34.48074149999999,-118.1868378638664,6612692279,0.0,16
239a4ec5-6f5e-3145-9f30-67996fb0b00b,PRIME HEALTHCARE CENTINELA LLC,555 E HARDY ST,INGLEWOOD,CA,903014011,33.950461149999995,-118.34830662377192,3106801488,0.0,478
c40fe860-16bb-3876-afdf-9c4632244caf,COUNTY OF SANTA CLARA,871 ENBORG CT,SAN JOSE,CA,951282604,37.3114868,-121.9342833,4088855000,0.0,32
047c9b80-3ff5-3ece-afbd-99155a019e17,CONTRA COSTA EYE MEDICAL CENTER INC,2222 EAST ST,CONCORD,CA,945201924,37.98112449326816,-122.03274641150558,9256878280,0.0,149
b686b4df-edd0-3870-a408-5ff97fad2237,CARDIA HEART RECIRCULATION MEDICAL CENTER  INC.,2270 BACON ST,ROSEVILLE CA,CA,956613482,38.7521235,-121.2880059,9259385400,0.0,148
21c2a341-f13c-39ee-bbbe-3a3311cd4546,BAY SHORE WELLNESS LLC,5855 E NAPLES PLZ,LONG BEACH,CA,908035077,33.7554882,-118.1195661,5628104916,0.0,77
4fa8a1e1-020c-358a-b70a-502099421729,AXIS COMMUNITY HEALTH,3311 PACIFIC AVENUE,PLEASANTON,CA,945666611,37.6624312,-121.8746789,9254471881,0.0,42
75584776-ea17-313d-8d91-c98b432f7ef6,PROVIDENCE CEDARS SINAI TARZANA MEDICAL CENTER,18321 CLARK STREET,TARZANA,CA,913563547,34.17054565,-118.53277824088283,8188810800,0.0,49
5c2fe73c-9f83-3079-948e-fb32a6d97529,WEST COAST URGENT CARE CENTERS - PASADENA INC,600 S LAKE AVE,PASADENA,CA,911063955,34.135751,-118.132158,3107800014,0.0,173
5fd63454-ba60-3440-8d32-3019e5262d1e,LANCASTER HOSPITAL CORPORATION,38600 MEDICAL CENTER DR,PALMDALE,CA,935514483,34.583193800000004,-118.14462512448063,6619484781,0.0,71
e5b8b14a-c935-3915-8981-c16d9168fd95,REGENCY OAKS POST ACUTE CARE CENTER,3850 E. ESTHER ST.,LONG BEACH,CA,908042009,33.788850272727274,-118.14743251515152,5624983368,0.0,4
7bcd8dfb-f1e8-3637-8c72-1a924478571d,ADVANCED HOME HEALTH CARE  LLC,35 E 10TH ST,TRACY,CA,953764058,37.7385218,-121.4334513,2096379810,0.0,5
0c2f3a76-5994-37ed-a0eb-f7c9dbedea7b,PROVIDENCE QUEEN OF THE VALLEY MEDICAL CENTER,1000 TRANCAS ST,NAPA,CA,945594721,38.325328,-122.29608913388623,7072524411,0.0,42
e8262a2e-35ae-3af7-a683-2efb530d037d,NORTHBAY MEDICAL CENTER,4500 BUSINESS CENTER DR,VACAVILLE,CA,956874100,38.3565773,-121.9877444,7076463401,0.0,88
2cdf4f1a-c334-3ac8-bf1f-6d2f8f46ebd8,SAN MIGUEL URGENT CARE & INDUSTRIAL CLINIC,404 W 9TH ST,SAN BERNARDINO,CA,924011014,34.11588373510037,-117.29215199968925,9093830050,0.0,1
e4e804d3-29b4-34d9-8173-fff352dd8d19,GEM TRANSITIONAL,716 SOUTH FAIR OAKS AVE,PASADENA,CA,911052618,34.133521370370374,-118.15025507407408,6267370560,0.0,35
d03228a9-8e41-34aa-b37e-2e77621fbc38,COMMUNITY MEDICAL CENTERS  MANTECA,200 COTTAGE AVENUE  SUITE 103,MANTECA,CA,953364935,37.79959,-121.19814,2096245800,0.0,3
82821b91-673f-3e2e-85ba-9394029cdd7c,WEST COAST MEDICAL CARE PROFESSIONAL CORPORATION,5350 MADISON AVE,SACRAMENTO,CA,958413169,38.66066926190476,-121.33957807142858,9166770008,0.0,68
f8b4153f-4095-3783-80b5-b1359649b071,NEW VISTA NURSING AND REHABILITATION CENTER,8647 FENWICK STREET.,SUNLAND,CA,910401958,34.2614484,-118.30432,8183521421,0.0,4
a68453bb-1d8e-34f9-a50e-a9077f8f5e72,MDSTAT URGENT CARE INC,484 HOWE AVE,SACRAMENTO,CA,958255513,38.573781521749815,-121.41508279120777,9166785291,0.0,18
fdb448dc-51f7-3358-a57b-209798efc714,JEWISH HOME CARE SERVICES,6345 BALBOA BLVD  STE 213,ENCINO,CA,913161517,34.169706,-118.5011091,8186550411,0.0,1
09d9375f-eed9-32e6-afb5-c9122b9a91cc,ST JOSEPH HEALTH NORTHERN CALIFORNIA LLC,1450 MEDICAL CENTER DRIVE,SANTA ROSA,CA,954054801,38.4404925,-122.7141049,7075474652,0.0,574
0ea7ec33-a0b8-383f-8fbd-cac36ab403e1,COMMUNITY REGIONAL MEDICAL CENTER,2823 FRESNO STREET,FRESNO,CA,937211324,36.7433526,-119.78408779817215,5594596000,0.0,91
ecd96ec8-298d-377c-922b-96ce3176e0d6,SENECA DISTRICT HOSPITAL,130 BRENTWOOD DRIVE,CHESTER,CA,960200737,40.3058121,-121.2347413,5302582121,0.0,31
8b578fb9-4bb3-3481-9f39-186066f60058,ST JOHN'S WELL CHILD AND FAMILY CTR-MAGNOLIA PLACE,1910 MAGNOLIA AVE,LOS ANGELES,CA,900071220,34.039743306122446,-118.28635046938776,2137490947,0.0,52
a652e8f8-201c-36c9-954e-5328392108e7,BEST HEALTHCARE ACCESS,3218 E HOLT AVE STE 201A,WEST COVINA,CA,917912310,34.069952,-117.8658088,8886252459,0.0,90
c5126bb0-e776-3553-ac0b-19ee73bcf42c,VVS PRIMARY CARE MEDICAL GROUP INC,1345 GRAND AVE,PIEDMONT,CA,946101074,37.8214289,-122.24416555,5104284900,0.0,68
05c88632-c92e-3f2d-93f6-733d52c0a29d,ST JOSEPH'S BEHAVIORAL HEALTH CENTER,2510 N  CALIFORNIA ST,STOCKTON,CA,952045502,37.9767296,-121.290909,2094612000,0.0,332
7ee37661-986b-3245-bcd5-fd410f993975,MISSION SKILLED NURSING & SUBACUTE CENTER,410 NORTH WINCHESTER BOULEVARD,SANTA CLARA,CA,950506325,37.2333253,-121.6846349,4082483736,0.0,3
793d2cb5-c7e9-3d50-9352-cb5b41bb57ad,JOHN MUIR BEHAVIORAL HEALTH,2740 GRANT ST,CONCORD,CA,945202265,37.98595515845069,-122.0388607130745,9256744100,0.0,698
c6d89e0b-9c6a-366c-b00f-713bb40626d2,GRACE HOSPICE AND PALLIATIVE CARE  INC.,2410 CAMINO RAMON,SAN RAMON,CA,945834318,37.772638,-121.9647331,9258588864,0.0,1
f3d1cd06-cbce-3626-937b-894a165379ec,POMONA COMMUNITY HEALTH CENTER,1556 S SULTANA AVE,ONTARIO,CA,917614238,34.04550535743859,-117.64610464118688,9099847384,0.0,71
0b4db9c2-14dc-3fd4-81d7-9ca0d30450a4,FAMILY HEALTHCARE NETWORK,250 W 5TH ST,HANFORD,CA,932305029,36.32437014285714,-119.6477109387755,5595874532,0.0,62
3c749a3c-dee1-305a-9d95-3a074003fe7c,PLEASANTON NURSING AND REHABILITATION CENTER,300 NEAL STREET,PLEASANTON,CA,945667317,37.6598203,-121.8740406,9254622400,0.0,46
b4d6cf45-9229-30ed-80a2-a21babd3930f,THC-ORANGE COUNTY LLC,550 N MONTEREY AVE,ONTARIO,CA,917643318,34.0692804,-117.64259975332811,9093910333,0.0,161
b18dc037-79b0-3ad2-b276-35ca8a4298ec,COMMUNITY HOSPITAL OF THE MONTEREY PENINSULA,23625 W R HOLMAN HIGHWAY,SALINAS,CA,939072533,36.6744117,-121.6550372,8316245311,0.0,136
ad8738e7-18e2-3fb8-8835-b1b8ff10e718,VICTOR VALLEY GLOBAL MEDICAL CENTER,15248 11TH ST,VICTORVILLE,CA,923953704,34.528051250000004,-117.29354800180367,7602458691,0.0,273
bd9b3815-6bed-3953-976c-23daedb445e9,CHAPARRAL HOUSE,1309 ALLSTON WAY,BERKELEY,CA,947021920,37.867519400000006,-122.28569434506784,5108488774,0.0,5
c0752ee9-2ef6-351c-9311-7a0e6c049189,ALISO VIEJO FAMILY MEDICINE PC,24801 ALICIA PKWY,LAGUNA HILLS,CA,926534654,33.6017968,-117.69222802889965,9494250321,0.0,32
3a856589-50ec-34b2-83ca-7f703e3a2f3f,CENTURION VALLEY HEALTHCARE INC.,6337 BROOK HOLLOW CIR,STOCKTON,CA,952192441,37.99123835,-121.36038394751458,2099100701,0.0,31
e4468720-0bf8-3532-85ee-f58001105643,OCEAN FRONT URGENT CARE P.C,31236 PALOS VERDES DR W,RANCHO PALOS VERDES,CA,902755361,33.7482142,-118.4059815,7606863121,0.0,1
d11ecb3c-4065-362d-8603-9e337dd4377d,EL CAMINO HOSPITAL,2500 GRANT RD,MOUNTAIN VIEW,CA,940404344,37.36885985000001,-122.079862859814,6509407000,0.0,91
